dep_age,test_year,pred_system,model_type,ret_yr,ret,rugg_chum_ci,rugg_chum_e_kam,rugg_chum_kod,rugg_chum_korea,rugg_chum_m_i,rugg_chum_nbc,rugg_chum_pws,rugg_chum_s_pen,rugg_chum_sbc,rugg_chum_seak,rugg_chum_w_kam,rugg_chum_wa,rugg_chum_wak,rugg_pink_ci,rugg_pink_e_kam,rugg_pink_japan,rugg_pink_kod,rugg_pink_korea,rugg_pink_m_i,rugg_pink_nbc,rugg_pink_pws,rugg_pink_s_pen,rugg_pink_sbc,rugg_pink_seak,rugg_pink_w_kam,rugg_pink_wa,rugg_pink_wak,age_4_Egegik,age_4_Igushik,age_4_Kvichak,age_4_Naknek,age_4_Nushagak,age_4_Ugashik,age_4_Wood,env_pdo,env_slp,env_sst,env_upstr,spawner_strength,pred,system,split,age_3_Egegik,age_3_Igushik,age_3_Kvichak,age_3_Naknek,age_3_Nushagak,age_3_Ugashik,age_3_Wood,age_5_Egegik,age_5_Igushik,age_5_Kvichak,age_5_Naknek,age_5_Nushagak,age_5_Ugashik,age_5_Wood
1.3,2019,Nushagak,boost_tree,1975,12.1689357351165,1.174567,1.5389216356246471,0.363201,0,13.189551311189431,3.088028623084726,0.464069,0.732682225043631,2.04286972980126,4.5462361898187895,0.7510737885137588,0.713169,8.11641164474481,1.321053,19.24768374080348,2.4183646435516204,4.953498,0,50.44944767497923,11.458698674849625,3.1956766697247705,0.869195,4.653332797593379,11.945421,2.8083923224175567,0,3.980989,0.010612678944789199,0.00367879445782532,0.00454705098641382,0.016158300548925298,0.0127285038822224,3.70887462633552e-4,0.138791479812861,-1.3625,1009.0050048828125,4.135581135749817,3.800100088119507,0.0672473511216871,9.21785831451416,Nushagak,training,3.44384382142343e-16,0,6.11288216123775e-5,5.974398172720769e-5,0,4.46023577824299e-17,3.95179627789803e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1976,807.916233670052,2.665918,1.3934029221227242,0.281521,0,10.606251204380612,1.204819131759732,0.206894,0.5351068640450517,1.6167171157179219,2.4806037279554887,0.12596646450238888,0.216922,9.648650108435504,2.869114108513597,46.591583635026275,3.8964783250525623,4.163801,0,76.51364199080196,6.290081644569446,8.081130688073396,1.104745,10.30979243490844,13.054496,33.79657758293195,0.445552,0.287818,0.00212380811683445,0.00582792225364672,0.0321013177652402,0.034968381304817595,9.855164894482149e-8,0.0193375625943543,0.0444270190737608,-1.0050000000000001,1013.47998046875,4.875649452209473,-4.099900007247925,0.0520070546104353,806.3578605651855,Nushagak,training,1.38746534103707e-16,0,5.19982262177977e-16,2.2492471185022302e-5,3.81614181994693e-4,9.2792928662941e-17,1.69714879982656e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1977,863.254686828519,1.135159,1.868070805953659,1.029266,0,16.78970752536261,1.604885798655838,0.551623,1.0206839766720432,3.262098489515151,6.088861081460493,0.2095421317550226,0.828147,7.85361368905833,3.432088,23.19516455238869,1.9924602481353455,14.518734,0,58.33713984437801,13.454838417084806,5.674552926605504,5.124367,6.161922247568983,28.355014,13.149018248533617,0,4.112,8.60229626853171e-15,0.009377053698661141,0.19719132873558898,0.022895401877827997,0.007103418375022029,2.16737220462922e-14,0.0802385790496881,-0.86,1011.9500122070312,5.263339042663574,12.20009994506836,0.00474737888034528,864.560604095459,Nushagak,training,2.40288545659659e-16,0,4.3600681101963097e-4,2.9376726274664e-4,4.1150514000012896e-10,2.4810764182661697e-16,1.70668174855033e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1978,1231.77849619891,3.989518,3.2280985128972484,1.915872,0,11.951619759614536,1.8093987256282755,0.934704,1.8164755090429043,2.485562364034762,1.4630042066861109,0.3315103409782239,0.6002448555431131,9.32016750918611,3.639861443320723,57.62522090267487,1.9317578981896208,8.69483,0,77.13460281290698,6.225915709172511,8.240048660550459,6.124446,7.171241228512271,24.83932,63.56606580284391,0.882822,0.349693,0.00350380514969548,0.0017240561684229298,0.053150924115837196,0.0610279994285418,6.57508166448096e-10,0.00260449453294312,0.023328244767934003,-0.10000000000000002,1014.5999755859375,6.09873104095459,10.70009994506836,0.029384457540964797,1231.7103147506714,Nushagak,training,0,0,0,0,0,0,1.24491692218225e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1979,0.0696366241857652,1.238556,2.5561015333307755,1.302021,0,11.41177395740668,2.553969502407497,0.836567,1.7307626418054716,4.759886470436936,1.779237156331987,0.805304705575227,0.7593930004457431,9.395328259130832,4.611086,12.506163920788564,1.181014771313113,20.38483,0,72.786191689226,16.38028015294566,6.062785155963303,10.986894,2.8175196229453148,40.147396,15.444382357562054,0,19.377108,0.0049637886174348205,0.0412982632763605,0.604799865365224,0.025389857342573898,4.7053893377783e-13,9.98642684856561e-4,0.340344531289297,-0.9125,1009.8699951171875,5.073532819747925,-0.7998999953269958,0.00668890585368387,1.9973516464233398,Nushagak,training,0,0,0.00143223273356756,1.5436011274810998e-4,0,0,2.40893068241359e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1980,4934.29318419978,2.778014,3.5318163921299917,0.958773,0,10.6582704690719,1.4822659348138478,0.504695,1.4949526972582836,1.3082411242171332,2.80556999479867,0.5600449078809152,0.2100538246308218,7.937025178578835,5.627151277471927,59.08141638521018,0.524146454941204,14.039942,0,60.273908362159155,7.13684232424381,21.47510373394495,12.551038,9.044803299762373,33.051992,78.57037919875276,1.377275,1.001628,0.00550854064913055,0.05435214577239181,0.546893089033343,0.0456699190465581,0.062288005626241,0.156529894684351,0.17963324078287102,0.13499999999999998,1008.5900268554688,5.2722368240356445,10.95009994506836,0.00121689357351165,4935.322105884552,Nushagak,training,0,7.58211322778807e-17,6.3654126111665e-4,1.02894870011592e-4,0.0033597730188300403,1.0875950111705399e-4,0.00306673261490408,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1981,3422.92256150981,1.38889,2.228953930849945,1.936798,0,10.92369332848157,2.4441988646430866,0.615024,1.9807885569221118,3.9151311504882926,3.9054791141330933,0.33094697109601223,0.7826989364301644,12.3724216462444,4.878664,4.9462020809575655,1.751671223193513,23.827114,0,83.70054753333869,12.344315479003455,17.135381963302756,11.419144,3.0536251473603775,32.024731,24.235400744201158,0,10.285345,0.0381107074036953,0.0412827840965349,0.5940227813340739,0.101349277841135,0.0190046542386955,0.232852686926558,0.265295812333458,0.38999999999999996,1011.77001953125,6.457901954650879,23.500099182128906,0.0807916233670052,3422.005772590637,Nushagak,training,3.6847252391333995e-16,0,5.34749659810923e-4,4.27745054260734e-4,0,3.9241194928877705e-16,1.96711000113719e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1982,3028.3304535744596,3.653378,2.9825929844346653,2.116822,0,9.76817463037658,1.7806639421152453,2.047742,2.714756598359443,3.538668605254886,1.7582507579296238,0.6381051254551386,0.6190212557825155,12.775889769418557,6.191991934552079,64.96308577120675,1.831571398038889,13.052171,0,53.10818899861662,11.926635233045396,22.767139211009173,9.348833,15.072502531129018,38.973997,46.530173657370064,0.51819,1.33318,0.082300634004229,0.0174666611159413,0.202475769932087,0.07887911859621409,0.00212739792365081,0.0642642929691399,0.127554600636232,-0.1875,1009.489990234375,6.314287900924683,16.800100326538086,0.0863254686828519,3024.786114692688,Nushagak,training,2.32247947198324e-4,7.73450480866256e-5,0.0036698777662187,4.42882580910594e-4,3.05972475377234e-16,7.92364629526288e-5,0.0019300033298316499,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1983,933.191771299763,3.240468,2.109450225673398,2.352449,0,11.162071509901715,2.399823713227529,2.058036,2.521248349830769,4.493056904147551,2.341465029405861,0.5432801498870697,1.1910291600131546,8.259089283267967,2.159226,17.801014106348035,0.6439935053124669,13.068807,0,45.55018418635959,6.780060156211982,21.040876587155964,8.924124,0.870221031785773,42.152538,41.012760461883474,0,6.761003,0.0387998123655552,0.0036010967316940303,0.161330104360805,0.0490173614719831,0.008910641764314229,0.0245523689600034,0.12741657896847,0.655,1010.27001953125,6.804806470870972,3.5500999689102173,0.123177849619891,932.5483441352844,Nushagak,training,0,0,1.1223089614267102e-4,3.9305453001973603e-5,0,0,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1984,767.683427626758,2.50397,5.098320255057525,1.956846,0,11.868235586671851,1.6127318395438628,1.837512,1.983252522580824,2.1147608932573374,1.7546910397892272,0.2001269171195808,0.4508878787970707,8.747455901208445,2.1495554678283235,41.54292442786421,1.395820793050321,5.118938,0,79.02506593555894,20.224235342921002,15.605796165137615,4.227018,20.38572519082661,61.079078,164.4454638511607,1.02229,0.526425,0.0657109966080765,0.0611311972648797,1.8868217354832302,0.138927869305605,0.0430996667258683,0.331004920688371,0.236052868984207,0.43,1008.2000122070312,5.714871168136597,17.000099182128906,6.96366241857652e-6,769.575834274292,Nushagak,training,2.84918178314747e-4,9.42882055455009e-17,0.00539847821160876,8.95103736957542e-4,9.68270931008743e-17,0.0022988407407974103,0.0016285531554359502,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1985,312.947335906828,1.913156,2.9718904966051687,1.327398,0,9.915736571492683,2.2696788698219055,1.618499,3.0125573558041183,2.6006416680224453,5.9837920793865775,0.7422480832397252,0.7992022870451475,12.000139857417144,2.138965,29.805348467600215,1.0328494042699288,13.178288,0,26.968399163413675,14.522245319456154,28.72888465137614,16.857504,0.6501267968824678,51.404462,87.1645601308761,0,8.378174,0.0706929194513017,0.00142701654453668,0.253906659168197,0.105983278749073,0.001976834400461,0.14056823347348,0.0472215585427267,1.115,1011.6199951171875,6.990685939788818,-0.29989999532699585,0.49342931841997795,311.85537576675415,Nushagak,training,4.8697112162234105e-4,0,1.37428127294108e-4,8.02916020299968e-5,0,1.11726130919644e-4,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1986,1576.92465664309,2.112651,4.155870705492664,0.926912,0,9.967239028613767,3.790031305298817,1.651651,1.9059783545595834,6.350554843764884,4.668042338561233,2.601532534558161,1.1402941121229573,9.354852251453176,1.56762,24.77083497822637,2.071711669613255,7.65449,0,86.94916469959796,19.62766265194037,24.83205596330275,7.040088,18.01672913611576,95.520067,9.743369608405432,1.788193,0.191978,0.059343933669878696,0.024346737544303703,0.0745204880337452,0.0772537977071174,0.0250006004236372,0.174286118268677,0.0613921915817278,-0.09749999999999999,1011.280029296875,5.677069425582886,5.7001001834869385,0.34229225615098097,1577.8756141662598,Nushagak,training,0,0,0,4.91733409049559e-4,0,8.61929597269835e-5,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1987,594.091303099712,2.764542,4.819512091772113,1.746687,0,11.510569170135565,5.094076151787646,1.906768,2.609757158908578,5.789479937764481,4.046682292767699,1.713925942749856,1.1786088111864632,8.769570023101679,4.091553,4.3628628044237105,0.9804440776579137,13.573305,0,38.42864985640219,30.827393684265793,7.356661311926605,7.775545,2.1412834198977957,83.672537,41.93098990582714,0,1.480043,0.12156192092040802,0.00508480992580861,0.0492725220202652,0.016388066985914,0.0125109028118001,0.032514467203353596,0.0533178132332403,2.38,1009.635009765625,6.96593976020813,19.750100135803223,0.302833045357446,596.1328744888306,Nushagak,training,1.75618974199461e-4,0,3.9248068623912703e-16,5.10533506505373e-4,1.1946158651292e-4,4.61232964532082e-4,3.62766750504082e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1988,543.194450703628,1.352403,3.81977836031806,1.123217,0,10.165888087756693,2.72555858206418,2.431726,2.2644532656517784,2.5731846159679654,4.652961390464729,1.5175930127717756,1.18430190375846,8.926364037838978,0.637795,56.20107565365241,2.6802209326983286,4.155484,0,82.9053054448849,13.993932392622884,15.804373724770644,3.670315,20.900798668521123,30.301513,1.676877499091559,1.589579,0.1857295,0.127975333388307,0.0105984417151556,0.926700455534506,0.0179535997593239,0.023367305931093797,0.07335029645429,0.183938277120345,0.3175,1016.3200073242188,6.720180988311768,21.400100708007812,0.0933191771299763,544.6776747703552,Nushagak,training,2.41337642764018e-4,0,9.090354530728691e-5,2.0980280961650702e-16,2.75840543219469e-5,5.312983347900941e-16,1.3587012204068202e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1989,432.52259171639,2.422882,2.4131976903297905,2.005004,0,11.327922450716047,4.810304684877204,2.598946,2.912361759914878,4.79537560266107,5.160311746497807,1.3955889894440303,1.010129447722547,11.870987040525325,2.165306,9.476943181498994,2.4089529821787856,18.753108,0,29.533703797091572,32.04058509062956,3.567686963302752,15.681379,2.7680504582810355,24.27656,36.3481366015984,0,6.53865,0.0398395698490898,0.00302984194229752,0.257869280069278,0.051373630260591996,0.00467705412210206,0.047910257662719904,0.0586695162952895,0.515,1013.6999816894531,5.708483695983887,12.300100326538086,0.0767683427626758,430.44090270996094,Nushagak,training,4.8408325696837e-5,0,3.820244427117e-16,2.48558936247438e-5,1.55128756194565e-12,7.42214809106225e-6,3.81823930147657e-5,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1990,638.819125362922,0.995594,2.8248446426830798,1.185249,0,11.712042611800513,2.1685981580076565,1.326032,1.2375482908545767,2.6980201706001306,2.055183996463217,1.0140457090449362,0.3761328298069238,9.711240482187153,1.630199,68.67876950498385,4.649908616490991,19.578435,0,98.99160506018823,14.477917272194755,7.119976559633027,11.570352,8.123336929171638,88.229962,1.5976100888253164,1.965862,0.204529,0.0425954881389059,0.0395497523860395,0.105130482291986,0.08287874423946,0.00634780956455417,0.064674334623154,0.138082230185249,0.9125,1011.8299865722656,5.9832093715667725,6.550100088119507,0.0312947335906828,637.3515725135803,Nushagak,training,4.34777004877546e-5,0,7.55872602900398e-4,2.10999172521108e-4,0,4.45950907248594e-5,1.45452109624768e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1991,791.155337996986,0.765408,4.3899522407293015,1.042813,0,8.682589174101654,3.2757044842394683,0.998001,1.8815626051191157,4.7287031138140945,2.225224469449099,1.2048112163045936,1.0842833273695673,7.223338352780444,1.072101,27.498174666643255,4.44673722631709,11.910306,0,60.84781243344331,28.767996445832885,15.398991192660551,6.447608,4.375155637671758,54.300772,27.97203566075762,0,5.769809,0.24155271115837298,0.0157348044964435,0.06529166225295939,0.18589838254485802,0.00980204532820955,0.0459249597640838,0.12258837543590201,1.8549999999999998,1013.1699829101562,6.486647129058838,8.800100326538086,0.157692465664309,791.3821935653687,Nushagak,training,1.40897250800187e-4,0,4.47163553986166e-16,7.75194956985668e-4,0,5.5539329629036704e-5,2.18665410116098e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1992,660.534688197484,0.815068,1.5385696881120365,1.928307,0,10.298392072186811,2.0340170439659766,0.24075,2.588214891760202,5.19020267017366,2.6172618637175606,0.9924884132555252,0.8124822950819672,8.429829836526864,0.757857,97.14216177022507,12.584596465997832,18.274998,0,121.48205386621679,29.00274286694615,10.974712490825686,15.510728,18.2421378055882,87.128227999999993,2.840872912161896,1.114519,0.187592,0.0699118622713006,0.00755878467581789,0.47153916510769606,0.0369590255973837,0.00329938193841774,0.0856333735321201,0.157996535420733,0.6925,1009.2200012207031,5.611908435821533,0.9000999927520752,0.059409130309971206,656.9704413414001,Nushagak,training,4.684987064823799e-16,0,7.29442560205342e-4,4.66391148194813e-16,0,9.727947903423841e-6,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1993,1651.45331197424,0.982742,1.8342847192049672,1.17472,0,8.244343926555924,1.2499319478262785,0.240513,2.2798,8.8118673298922765,5.136034074127433,0.8115711982089047,1.5042651125360451,7.107457210215567,1.923988,9.90593929250164,12.368450179973243,6.255048,0,88.71133529483211,19.624860831151686,2.4417487568807337,16.802493,3.6325557227002405,57.979378,19.283064461911412,0,3.550377,0.0296195231657617,0.010597328199758501,0.303579152389429,0.0354737962299196,0.0206199488894642,0.047068777051868,0.185050632317076,0.4375,1014.6099853515625,6.513455152511597,15.800100326538086,0.05431944507036281,1650.1626372337341,Nushagak,training,1.17582513345731e-4,0,6.19761222548967e-4,0,0,1.79193032703654e-4,1.1237296046615199e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1994,693.606135894039,0.367639,2.0966026930888995,0.759324,0,22.20081111522036,1.921495870333466,0.336504,1.606293,7.598580167335278,5.347527904078527,1.0231295750186218,0.937545143997031,5.066961307322923,0.759935,69.66539776616625,11.336278186017577,26.599219,0,112.49488326085905,7.5587709450192175,3.5340102706422014,16.615617,23.907453007660973,85.743376,0.5899526027519304,1.108747,0.967687,0.0199211883823385,0.021320035415143202,0.186064386705856,0.0360910259530495,0.010590423479021,0.0928149840586936,0.256348726427029,0.315,1009.0599975585938,6.54789137840271,4.7500998973846436,0.043252259171639,691.9434666633606,Nushagak,training,0,0,3.33319576178907e-4,1.19178261996315e-4,0,5.84108423705818e-4,4.10994372806682e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1995,292.042135124859,0.874153,3.598380069362717,1.07152,0,20.412208211353963,2.432049987421291,0.419303,3.245546,9.292501825048305,6.36134712957801,1.6980159596027289,1.8451195925925925,9.022364825764667,1.767964,21.174333361685235,20.580860387799547,10.361232,0,108.01701707508246,5.544807805510289,7.305014633027523,12.651363,1.6908934332784886,85.196616,108.51186489105861,0,8.435934,0.039397117983723,0.0138197883361157,0.163567981816017,0.0659726896789352,0.00378283554258622,0.0374219713228963,0.112228338620057,-0.43,1011.0049743652344,6.250776529312134,10.550099849700928,0.0638819125362922,291.53943061828613,Nushagak,training,5.105276279286699e-16,1.65670651491918e-5,2.74068459058778e-4,5.10138571536514e-16,0,9.73071157263856e-5,1.4421117210398798e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1996,1073.21474422365,1.354075,2.359860133971756,1.70491,0,20.068675679660355,2.844561199847052,0.399132,3.214008,4.1069402084297515,6.643775867864181,1.1637950376061916,0.9977143100662719,10.96657729122255,1.49431,77.85002038234225,11.919258432847265,49.99251,0,97.47180668351719,12.950659601902727,6.156248770642201,30.775778,19.920386478087327,81.433029,0.47685569566342056,2.131404,0.1458515,0.120892889659698,0.0170952823657194,0.21924354713108302,0.045150536426189804,0.0124515362637432,0.206305564428774,0.273916672702597,1.535,1015.0499877929688,6.62441611289978,0.4000999927520752,0.0791155337996986,1074.5537281036377,Nushagak,training,1.45021363834284e-4,0,1.1295772153887999e-4,0.00114368045496153,4.00641155600087e-5,6.84317303918373e-4,0.00123070191636498,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1997,567.660163538025,0.591124,2.3461321527072996,0.867361,0,21.692233530216978,2.055561966932769,0.671749,2.003987,3.0444234896952738,6.946391251151049,1.5731922164127519,1.5740586823334795,10.754657758093575,0.904855,15.843570106220218,22.148344340277546,6.006261,0,90.62703768915497,22.86347597110663,7.269432486238531,9.170408,2.748901884154287,122.09865,77.26768857865589,0,4.0284935,0.0239876584152459,0.0030018227123657097,0.0651582687252569,0.0158742824990435,0.013053506505028302,0.0322825193912444,0.238088583567677,2.3775,1009.5499877929688,6.775468111038208,-3.4999001026153564,0.0660534688197484,567.9264664649963,Nushagak,training,6.31647496854004e-6,0,0,0,0,6.37627208367574e-4,1.2952268207383998e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1998,828.614678953225,0.985364,2.009524466574988,0.726003,0,12.829643692227874,1.7143055765837008,0.731367,2.488876,3.429385309214669,5.5999429807051895,1.4106479454275092,0.4222083199105145,5.229801051769693,1.08362,99.64806635953627,6.896808234590614,13.238513,0,121.04477239233476,6.60426314628602,5.244801339449542,12.239531,13.76314989153629,63.15554,0.8139632892188341,0.409688,0.26073,0.0117628642903402,0.0100425513591718,0.108708805581493,0.0352180965215156,0.004838628125499379,0.0408126139475337,0.171029646458879,0.24,1008.5650024414062,6.350823879241943,12.900099754333496,0.165145331197424,830.1395177841187,Nushagak,training,3.21359993847129e-16,0,2.29693582572667e-5,1.22458983367356e-5,0,1.96960993482482e-4,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,1999,277.738128173881,0.665577,2.2395139555869656,0.517258,0,14.511841170024862,4.24233609068907,0.705137,2.310226,12.46755265078034,9.873576491052173,2.0007096237789015,1.5971767562746295,5.659153928990826,1.824403,13.262234857252636,14.865653280055335,23.629526,0,84.51532697925539,7.992381292410706,7.925572449541285,16.404048,2.483760767806073,80.295624,137.44917634187067,0,3.7888825,0.0249363128415902,0.0163636987936597,0.202363103936713,0.0504530827538531,0.00701821556904351,0.026083274994434903,0.299051669954421,1.1625,1010.3250122070312,6.347146987915039,-3.999899983406067,0.0693606135894039,274.87754821777344,Nushagak,training,7.731613276149331e-4,0,1.84666668308248e-4,4.94992304783206e-4,2.07106907548087e-5,0.00193974356539719,0.00108919498666313,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2000,925.44881908919,0.6357627557789329,3.3664590675135835,1.241894,0,12.80237010236815,2.056622645825648,1.07626,2.352981,3.7421872968455125,8.679225144197623,1.2634866828461042,0.5991808873489438,6.186846688985099,0.614296,107.58019706669364,6.4166562841395605,12.133309,0,95.28127162943449,9.252259884907687,14.003319371559632,17.558391,9.141589621622028,149.911543,0.0837872500117042,0.954151,0.1212955,0.149526813582122,0.037606183222164705,0.773795202207543,0.24252554996235398,0.0062890764121573605,0.380314040344641,0.445243493814906,0.9775,1015.5399780273438,6.5600433349609375,0.8001000202166324,0.029204213512485897,924.0925312042236,Nushagak,training,3.54644628190767e-4,6.0376916203582e-17,0.0017605411842977698,8.708225467047541e-4,5.63012797564585e-5,0.0010260691660586802,7.33607822762095e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2001,1857.2412856885,0.6802490048174312,6.542701920176586,1.62054,0,12.162436570721377,1.596395297309783,1.2766980000000001,2.180051,1.2900308501847533,9.60574590548292,2.752614086102058,0.504944506268464,3.969557388761488,1.058677,1.8133234150951258,17.0394936158755,11.183611,0,115.97985277930482,13.061659071241397,10.4873006146789,8.601464,6.537279350305683,50.273181,88.81887935046129,0,2.3746115,0.0412382557954044,0.00770318964232781,0.0547555939104106,0.0340634566103316,0.036378839088727105,0.026068356486184097,0.310464330313033,2.4325,1011.9400024414062,6.601251840591431,2.7000999450683594,0.107321474422365,1858.8122725486755,Nushagak,training,3.63424524889434e-5,0,0,1.38614270256819e-4,0,0,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2002,423.104905511225,0.6129938514876945,5.171697212387443,1.252461,0,19.500733097000527,2.0662220944047007,1.372638,2.975637,3.9065381989459182,6.025890751166041,3.0934304219980517,1.704499308285818,6.575473788216374,0.626082,43.421075370195744,4.105816461098828,10.069052,0,105.83351711867209,18.02687140061266,12.589342586308781,12.486067,5.045528379846087,112.838181,1.3833597018402188,3.5882918403530244,0.136342,0.00171621261780294,1.92656180904292e-4,0.0159364714192619,0.00974714974381258,0.00375721894059692,0.028382795378632697,0.0204615171809202,0.21,1010.3699951171875,6.522582769393921,28.55009937286377,0.056766016353802504,424.3829846382141,Nushagak,training,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2003,2237.86876198425,0.8744136759185474,3.902633439040911,0.924397,0,12.30986311627854,2.6661602336778683,0.808164,1.715356,4.64408254115995,4.553356675748457,3.5568991218643466,2.6470782642435586,6.3705104144270885,2.231014,4.741233463944059,14.793634859851243,20.943718,0,86.54098159331288,14.861812654071466,3.0255308102025924,7.776545,1.1576561389950926,96.759732,82.3297196315213,0.044,2.625897,0.00203345866728331,0.0130362457260891,0.0375942275188152,0.059564230028703605,0.0154933593198501,0.0179053304944581,0.30383335432708,-0.9,1013.6300048828125,5.964122533798218,11.900099754333496,0.0828614678953225,2239.519953727722,Nushagak,training,1.58076948838586e-7,1.22305197534631e-16,5.87069288887365e-6,1.06466804961309e-4,5.310895339438359e-16,1.23727436418543e-4,2.77646904398716e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2004,1540.40264509258,0.5694266351220133,2.266598522664395,1.005576,0,11.08978692880027,3.9243105700134198,2.74339871,1.603108,2.6326085078465495,4.3937527275041965,2.0470245344926097,1.557849869025281,7.781795940701064,0.735308,66.6540053917276,12.504644179568727,13.138615,0,119.46009860154857,18.593611324465012,12.689548861837654,14.284749,24.143312711393556,95.29613,0.7395049398651126,3.2520818181818183,0.6140795,0.016229980120163297,0.00608524256849945,0.101049340035683,0.071305987482427,0.008803056583902681,0.125507523042598,0.22916996401475098,-0.585,1013.5050048828125,6.545531988143921,4.850100040435791,0.027773812817388104,1541.157066822052,Nushagak,training,0,0,3.7010408720709295e-5,0,0,3.6708789146905e-4,7.25249084375126e-5,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2005,3299.2198346689797,1.0362684910375444,1.9436189407788629,1.71358601,0,15.3561118428409,3.602818738055631,0.54831177,1.976142,6.305456563204666,6.8703323883172605,2.1118984770981633,2.516808567134748,6.815343822004849,5.3381384463455275,22.788410555443413,6.131617327123026,26.86373298,0,45.84505953045269,9.330381283352136,8.661424455430009,16.626453,1.7816530069635086,83.657642,85.2214513023144,0.044,7.230080571428571,0.13024619776048502,0.0053302668283195,0.18846515394287802,0.12070206590302701,0.0240485342231469,0.18663403528829198,0.328067602941204,-0.7125,1013.9450073242188,6.210292816162109,15.400099754333496,0.092544881908919,3296.516537666321,Nushagak,training,5.4222223215793095e-5,9.94390644242774e-17,1.55616531858221e-6,2.9657954023467703e-4,1.00204656573684e-16,2.24878173697004e-4,4.29686349845493e-4,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2006,2113.32508612488,0.59655312282361594,4.50883084028176,0.7485390500000001,0,9.158475146234368,2.125059829839434,0.51171245,2.375707,5.321900812523304,7.611676,2.9926319279977958,0.8488390233371171,11.854681043803888,4.481898874936495,100.45039618725569,8.670995076644877,20.471087880000002,0,137.76372060050488,18.036890905423174,25.848882886500604,16.986247,25.350080755517492,107.497988,23.881743470768388,1.937918,2.641842408624997,0.0292655805574131,0.003182731825472,0.0633259026961788,0.0484233355316322,0.025640537522942902,0.039929790540828,0.217625913665821,-0.1725,1014.7349853515625,6.804781198501587,1.3000999689102173,0.18572412856885,2112.601399421692,Nushagak,training,0,0,0,0,0,6.2889017327146e-5,0,NA,NA,NA,NA,NA,NA,NA
1.3,2019,Nushagak,boost_tree,2007,1763.5077178889603,0.59529997472,4.522948258975366,1.85389925,0,17.772738173402484,1.9212599030332085,0.7128034500000002,2.8736232000000004,4.639722972153812,1.605132828,5.298411278033211,1.9625801319243943,8.746057464285714,2.799678,29.129787304559418,4.749173703372831,33.928102,0,83.48380281658321,2.943555208931034,5.528704689117692,8.21764,0.7421025307931849,36.784103,60.208855241048624,0.044,3.7045262857142855,0.145097128166601,0.023517232722565,0.24569321869443903,0.147110554402306,0.017994903808164302,0.207128897153353,0.593728388446856,0.8525,1012.9199829101562,6.850649833679199,20.45009994506836,0.0423104905511225,1764.7051811218262,Nushagak,training,0.00276414097930203,1.1284739664544e-16,3.39069693475351e-4,0.00485689280272866,1.71084071656003e-16,7.745024711645751e-4,0.0044385763239695,NA,NA,NA,NA,NA,NA,NA
